BubbleSort : comps[6], swaps[20]
BubbleSort : comps[12], swaps[36]
BubbleSort : comps[27], swaps[52]
BubbleSort : comps[44], swaps[83]
BubbleSort : comps[63], swaps[123]
BubbleSort : comps[85], swaps[172]
BubbleSort : comps[114], swaps[212]
BubbleSort : comps[150], swaps[249]
BubbleSort : comps[189], swaps[304]
BubbleSort : comps[221], swaps[350]
BubbleSort : comps[261], swaps[483]
BubbleSort : comps[304], swaps[463]
BubbleSort : comps[342], swaps[548]
BubbleSort : comps[399], swaps[579]
BubbleSort : comps[493], swaps[919]
BubbleSort : comps[561], swaps[911]
BubbleSort : comps[585], swaps[999]
BubbleSort : comps[697], swaps[1162]
BubbleSort : comps[725], swaps[1187]
BubbleSort : comps[860], swaps[1245]
BubbleSort : comps[910], swaps[1564]
BubbleSort : comps[1007], swaps[1838]
BubbleSort : comps[1122], swaps[1662]
BubbleSort : comps[1210], swaps[1807]
BubbleSort : comps[1311], swaps[2246]
BubbleSort : comps[1403], swaps[2337]
BubbleSort : comps[1435], swaps[2254]
BubbleSort : comps[1643], swaps[3089]
BubbleSort : comps[1725], swaps[2883]
BubbleSort : comps[1870], swaps[2773]
BubbleSort : comps[1995], swaps[3338]
BubbleSort : comps[2117], swaps[3579]
BubbleSort : comps[2263], swaps[3730]
BubbleSort : comps[2279], swaps[2999]
BubbleSort : comps[2501], swaps[4233]
BubbleSort : comps[2565], swaps[3574]
BubbleSort : comps[2772], swaps[4667]
BubbleSort : comps[2975], swaps[4887]
BubbleSort : comps[3105], swaps[5167]
BubbleSort : comps[3315], swaps[5393]
BubbleSort : comps[3465], swaps[6024]
BubbleSort : comps[3619], swaps[5941]
BubbleSort : comps[3552], swaps[4739]
BubbleSort : comps[3927], swaps[6036]
BubbleSort : comps[4165], swaps[6814]
BubbleSort : comps[4356], swaps[6422]
BubbleSort : comps[4494], swaps[6975]
BubbleSort : comps[4563], swaps[7711]
BubbleSort : comps[4947], swaps[8189]
CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 12CrdSys::draw dataY.at(i) = 27CrdSys::draw dataY.at(i) = 44CrdSys::draw dataY.at(i) = 63CrdSys::draw dataY.at(i) = 85CrdSys::draw dataY.at(i) = 114CrdSys::draw dataY.at(i) = 150CrdSys::draw dataY.at(i) = 189CrdSys::draw dataY.at(i) = 221CrdSys::draw dataY.at(i) = 261CrdSys::draw dataY.at(i) = 304CrdSys::draw dataY.at(i) = 342CrdSys::draw dataY.at(i) = 399CrdSys::draw dataY.at(i) = 493CrdSys::draw dataY.at(i) = 561CrdSys::draw dataY.at(i) = 585CrdSys::draw dataY.at(i) = 697CrdSys::draw dataY.at(i) = 725CrdSys::draw dataY.at(i) = 860CrdSys::draw dataY.at(i) = 910CrdSys::draw dataY.at(i) = 1007CrdSys::draw dataY.at(i) = 1122CrdSys::draw dataY.at(i) = 1210CrdSys::draw dataY.at(i) = 1311CrdSys::draw dataY.at(i) = 1403CrdSys::draw dataY.at(i) = 1435CrdSys::draw dataY.at(i) = 1643CrdSys::draw dataY.at(i) = 1725CrdSys::draw dataY.at(i) = 1870CrdSys::draw dataY.at(i) = 1995CrdSys::draw dataY.at(i) = 2117CrdSys::draw dataY.at(i) = 2263CrdSys::draw dataY.at(i) = 2279CrdSys::draw dataY.at(i) = 2501CrdSys::draw dataY.at(i) = 2565CrdSys::draw dataY.at(i) = 2772CrdSys::draw dataY.at(i) = 2975CrdSys::draw dataY.at(i) = 3105CrdSys::draw dataY.at(i) = 3315CrdSys::draw dataY.at(i) = 3465CrdSys::draw dataY.at(i) = 3619CrdSys::draw dataY.at(i) = 3552CrdSys::draw dataY.at(i) = 3927CrdSys::draw dataY.at(i) = 4165CrdSys::draw dataY.at(i) = 4356CrdSys::draw dataY.at(i) = 4494CrdSys::draw dataY.at(i) = 4563CrdSys::draw dataY.at(i) = 4947CrdSys::draw dataY.at(i) = 7CrdSys::draw dataY.at(i) = 20CrdSys::draw dataY.at(i) = 36CrdSys::draw dataY.at(i) = 52CrdSys::draw dataY.at(i) = 83CrdSys::draw dataY.at(i) = 123CrdSys::draw dataY.at(i) = 172CrdSys::draw dataY.at(i) = 212CrdSys::draw dataY.at(i) = 249CrdSys::draw dataY.at(i) = 304CrdSys::draw dataY.at(i) = 350CrdSys::draw dataY.at(i) = 483CrdSys::draw dataY.at(i) = 463CrdSys::draw dataY.at(i) = 548CrdSys::draw dataY.at(i) = 579CrdSys::draw dataY.at(i) = 919CrdSys::draw dataY.at(i) = 911CrdSys::draw dataY.at(i) = 999CrdSys::draw dataY.at(i) = 1162CrdSys::draw dataY.at(i) = 1187CrdSys::draw dataY.at(i) = 1245CrdSys::draw dataY.at(i) = 1564CrdSys::draw dataY.at(i) = 1838CrdSys::draw dataY.at(i) = 1662CrdSys::draw dataY.at(i) = 1807CrdSys::draw dataY.at(i) = 2246CrdSys::draw dataY.at(i) = 2337CrdSys::draw dataY.at(i) = 2254CrdSys::draw dataY.at(i) = 3089CrdSys::draw dataY.at(i) = 2883CrdSys::draw dataY.at(i) = 2773CrdSys::draw dataY.at(i) = 3338CrdSys::draw dataY.at(i) = 3579CrdSys::draw dataY.at(i) = 3730CrdSys::draw dataY.at(i) = 2999CrdSys::draw dataY.at(i) = 4233CrdSys::draw dataY.at(i) = 3574CrdSys::draw dataY.at(i) = 4667CrdSys::draw dataY.at(i) = 4887CrdSys::draw dataY.at(i) = 5167CrdSys::draw dataY.at(i) = 5393CrdSys::draw dataY.at(i) = 6024CrdSys::draw dataY.at(i) = 5941CrdSys::draw dataY.at(i) = 4739CrdSys::draw dataY.at(i) = 6036CrdSys::draw dataY.at(i) = 6814CrdSys::draw dataY.at(i) = 6422CrdSys::draw dataY.at(i) = 6975CrdSys::draw dataY.at(i) = 7711CrdSys::draw dataY.at(i) = 8189BubbleSort : comps[1], swaps[7]
BubbleSort : comps[6], swaps[20]
BubbleSort : comps[14], swaps[24]
BubbleSort : comps[27], swaps[55]
BubbleSort : comps[45], swaps[98]
CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 14CrdSys::draw dataY.at(i) = 27CrdSys::draw dataY.at(i) = 45CrdSys::draw dataY.at(i) = 7CrdSys::draw dataY.at(i) = 20CrdSys::draw dataY.at(i) = 24CrdSys::draw dataY.at(i) = 55CrdSys::draw dataY.at(i) = 98BubbleSort : comps[1], swaps[4]
BubbleSort : comps[5], swaps[14]
BubbleSort : comps[15], swaps[42]
BubbleSort : comps[28], swaps[70]
BubbleSort : comps[44], swaps[116]
BubbleSort : comps[60], swaps[87]
BubbleSort : comps[88], swaps[142]
BubbleSort : comps[119], swaps[173]
BubbleSort : comps[132], swaps[255]
BubbleSort : comps[180], swaps[274]
BubbleSort : comps[228], swaps[377]
BubbleSort : comps[270], swaps[549]
BubbleSort : comps[315], swaps[502]
BubbleSort : comps[377], swaps[650]
BubbleSort : comps[432], swaps[750]
BubbleSort : comps[495], swaps[901]
BubbleSort : comps[540], swaps[1025]
BubbleSort : comps[620], swaps[1014]
BubbleSort : comps[637], swaps[1090]
BubbleSort : comps[770], swaps[1535]
BubbleSort : comps[861], swaps[1287]
BubbleSort : comps[945], swaps[1609]
BubbleSort : comps[969], swaps[1514]
BubbleSort : comps[1050], swaps[1578]
BubbleSort : comps[1225], swaps[2062]
BubbleSort : comps[1281], swaps[2153]
BubbleSort : comps[1431], swaps[2208]
BubbleSort : comps[1474], swaps[2311]
BubbleSort : comps[1643], swaps[2417]
BubbleSort : comps[1764], swaps[2970]
BubbleSort : comps[1891], swaps[2800]
BubbleSort : comps[2016], swaps[3380]
BubbleSort : comps[2100], swaps[2937]
BubbleSort : comps[2212], swaps[3283]
BubbleSort : comps[2324], swaps[3572]
BubbleSort : comps[2541], swaps[3759]
BubbleSort : comps[2686], swaps[3976]
BubbleSort : comps[2795], swaps[4865]
BubbleSort : comps[2925], swaps[3975]
BubbleSort : comps[3082], swaps[5053]
BubbleSort : comps[3315], swaps[5471]
BubbleSort : comps[3480], swaps[4740]
BubbleSort : comps[3610], swaps[5485]
BubbleSort : comps[3737], swaps[5696]
BubbleSort : comps[3977], swaps[6231]
BubbleSort : comps[4150], swaps[5980]
BubbleSort : comps[4251], swaps[6557]
BubbleSort : comps[4482], swaps[6726]
BubbleSort : comps[4717], swaps[7684]
BubbleSort : comps[4895], swaps[8474]
CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 5CrdSys::draw dataY.at(i) = 15CrdSys::draw dataY.at(i) = 28CrdSys::draw dataY.at(i) = 44CrdSys::draw dataY.at(i) = 60CrdSys::draw dataY.at(i) = 88CrdSys::draw dataY.at(i) = 119CrdSys::draw dataY.at(i) = 132CrdSys::draw dataY.at(i) = 180CrdSys::draw dataY.at(i) = 228CrdSys::draw dataY.at(i) = 270CrdSys::draw dataY.at(i) = 315CrdSys::draw dataY.at(i) = 377CrdSys::draw dataY.at(i) = 432CrdSys::draw dataY.at(i) = 495CrdSys::draw dataY.at(i) = 540CrdSys::draw dataY.at(i) = 620CrdSys::draw dataY.at(i) = 637CrdSys::draw dataY.at(i) = 770CrdSys::draw dataY.at(i) = 861CrdSys::draw dataY.at(i) = 945CrdSys::draw dataY.at(i) = 969CrdSys::draw dataY.at(i) = 1050CrdSys::draw dataY.at(i) = 1225CrdSys::draw dataY.at(i) = 1281CrdSys::draw dataY.at(i) = 1431CrdSys::draw dataY.at(i) = 1474CrdSys::draw dataY.at(i) = 1643CrdSys::draw dataY.at(i) = 1764CrdSys::draw dataY.at(i) = 1891CrdSys::draw dataY.at(i) = 2016CrdSys::draw dataY.at(i) = 2100CrdSys::draw dataY.at(i) = 2212CrdSys::draw dataY.at(i) = 2324CrdSys::draw dataY.at(i) = 2541CrdSys::draw dataY.at(i) = 2686CrdSys::draw dataY.at(i) = 2795CrdSys::draw dataY.at(i) = 2925CrdSys::draw dataY.at(i) = 3082CrdSys::draw dataY.at(i) = 3315CrdSys::draw dataY.at(i) = 3480CrdSys::draw dataY.at(i) = 3610CrdSys::draw dataY.at(i) = 3737CrdSys::draw dataY.at(i) = 3977CrdSys::draw dataY.at(i) = 4150CrdSys::draw dataY.at(i) = 4251CrdSys::draw dataY.at(i) = 4482CrdSys::draw dataY.at(i) = 4717CrdSys::draw dataY.at(i) = 4895CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 14CrdSys::draw dataY.at(i) = 42CrdSys::draw dataY.at(i) = 70CrdSys::draw dataY.at(i) = 116CrdSys::draw dataY.at(i) = 87CrdSys::draw dataY.at(i) = 142CrdSys::draw dataY.at(i) = 173CrdSys::draw dataY.at(i) = 255CrdSys::draw dataY.at(i) = 274CrdSys::draw dataY.at(i) = 377CrdSys::draw dataY.at(i) = 549CrdSys::draw dataY.at(i) = 502CrdSys::draw dataY.at(i) = 650CrdSys::draw dataY.at(i) = 750CrdSys::draw dataY.at(i) = 901CrdSys::draw dataY.at(i) = 1025CrdSys::draw dataY.at(i) = 1014CrdSys::draw dataY.at(i) = 1090CrdSys::draw dataY.at(i) = 1535CrdSys::draw dataY.at(i) = 1287CrdSys::draw dataY.at(i) = 1609CrdSys::draw dataY.at(i) = 1514CrdSys::draw dataY.at(i) = 1578CrdSys::draw dataY.at(i) = 2062CrdSys::draw dataY.at(i) = 2153CrdSys::draw dataY.at(i) = 2208CrdSys::draw dataY.at(i) = 2311CrdSys::draw dataY.at(i) = 2417CrdSys::draw dataY.at(i) = 2970CrdSys::draw dataY.at(i) = 2800CrdSys::draw dataY.at(i) = 3380CrdSys::draw dataY.at(i) = 2937CrdSys::draw dataY.at(i) = 3283CrdSys::draw dataY.at(i) = 3572CrdSys::draw dataY.at(i) = 3759CrdSys::draw dataY.at(i) = 3976CrdSys::draw dataY.at(i) = 4865CrdSys::draw dataY.at(i) = 3975CrdSys::draw dataY.at(i) = 5053CrdSys::draw dataY.at(i) = 5471CrdSys::draw dataY.at(i) = 4740CrdSys::draw dataY.at(i) = 5485CrdSys::draw dataY.at(i) = 5696CrdSys::draw dataY.at(i) = 6231CrdSys::draw dataY.at(i) = 5980CrdSys::draw dataY.at(i) = 6557CrdSys::draw dataY.at(i) = 6726CrdSys::draw dataY.at(i) = 7684CrdSys::draw dataY.at(i) = 8474BubbleSort : comps[1], swaps[4]
BubbleSort : comps[6], swaps[14]
BubbleSort : comps[9], swaps[21]
BubbleSort : comps[25], swaps[64]
BubbleSort : comps[39], swaps[107]
BubbleSort : comps[66], swaps[141]
BubbleSort : comps[88], swaps[184]
BubbleSort : comps[117], swaps[176]
BubbleSort : comps[143], swaps[273]
BubbleSort : comps[180], swaps[310]
BubbleSort : comps[231], swaps[398]
BubbleSort : comps[275], swaps[465]
BubbleSort : comps[322], swaps[553]
BubbleSort : comps[342], swaps[557]
BubbleSort : comps[414], swaps[714]
BubbleSort : comps[496], swaps[751]
BubbleSort : comps[560], swaps[980]
BubbleSort : comps[602], swaps[939]
BubbleSort : comps[693], swaps[1162]
BubbleSort : comps[752], swaps[1307]
BubbleSort : comps[708], swaps[1134]
BubbleSort : comps[946], swaps[1609]
BubbleSort : comps[1025], swaps[1484]
BubbleSort : comps[1107], swaps[1779]
BubbleSort : comps[1215], swaps[2107]
BubbleSort : comps[1235], swaps[2042]
BubbleSort : comps[1376], swaps[2790]
BubbleSort : comps[1534], swaps[2287]
BubbleSort : comps[1533], swaps[2162]
BubbleSort : comps[1704], swaps[2397]
BubbleSort : comps[1800], swaps[2947]
BubbleSort : comps[1880], swaps[3020]
BubbleSort : comps[2124], swaps[2934]
BubbleSort : comps[2088], swaps[3355]
BubbleSort : comps[2349], swaps[3704]
BubbleSort : comps[2490], swaps[3621]
BubbleSort : comps[2691], swaps[3967]
BubbleSort : comps[2759], swaps[3866]
BubbleSort : comps[3003], swaps[4695]
BubbleSort : comps[3139], swaps[4471]
BubbleSort : comps[3318], swaps[4889]
BubbleSort : comps[3471], swaps[5847]
BubbleSort : comps[3600], swaps[5263]
BubbleSort : comps[3792], swaps[5528]
BubbleSort : comps[3705], swaps[6063]
BubbleSort : comps[4176], swaps[6010]
BubbleSort : comps[4181], swaps[7166]
BubbleSort : comps[4532], swaps[8301]
BubbleSort : comps[4725], swaps[7615]
BubbleSort : comps[4845], swaps[6758]
CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 9CrdSys::draw dataY.at(i) = 25CrdSys::draw dataY.at(i) = 39CrdSys::draw dataY.at(i) = 66CrdSys::draw dataY.at(i) = 88CrdSys::draw dataY.at(i) = 117CrdSys::draw dataY.at(i) = 143CrdSys::draw dataY.at(i) = 180CrdSys::draw dataY.at(i) = 231CrdSys::draw dataY.at(i) = 275CrdSys::draw dataY.at(i) = 322CrdSys::draw dataY.at(i) = 342CrdSys::draw dataY.at(i) = 414CrdSys::draw dataY.at(i) = 496CrdSys::draw dataY.at(i) = 560CrdSys::draw dataY.at(i) = 602CrdSys::draw dataY.at(i) = 693CrdSys::draw dataY.at(i) = 752CrdSys::draw dataY.at(i) = 708CrdSys::draw dataY.at(i) = 946CrdSys::draw dataY.at(i) = 1025CrdSys::draw dataY.at(i) = 1107CrdSys::draw dataY.at(i) = 1215CrdSys::draw dataY.at(i) = 1235CrdSys::draw dataY.at(i) = 1376CrdSys::draw dataY.at(i) = 1534CrdSys::draw dataY.at(i) = 1533CrdSys::draw dataY.at(i) = 1704CrdSys::draw dataY.at(i) = 1800CrdSys::draw dataY.at(i) = 1880CrdSys::draw dataY.at(i) = 2124CrdSys::draw dataY.at(i) = 2088CrdSys::draw dataY.at(i) = 2349CrdSys::draw dataY.at(i) = 2490CrdSys::draw dataY.at(i) = 2691CrdSys::draw dataY.at(i) = 2759CrdSys::draw dataY.at(i) = 3003CrdSys::draw dataY.at(i) = 3139CrdSys::draw dataY.at(i) = 3318CrdSys::draw dataY.at(i) = 3471CrdSys::draw dataY.at(i) = 3600CrdSys::draw dataY.at(i) = 3792CrdSys::draw dataY.at(i) = 3705CrdSys::draw dataY.at(i) = 4176CrdSys::draw dataY.at(i) = 4181CrdSys::draw dataY.at(i) = 4532CrdSys::draw dataY.at(i) = 4725CrdSys::draw dataY.at(i) = 4845CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 14CrdSys::draw dataY.at(i) = 21CrdSys::draw dataY.at(i) = 64CrdSys::draw dataY.at(i) = 107CrdSys::draw dataY.at(i) = 141CrdSys::draw dataY.at(i) = 184CrdSys::draw dataY.at(i) = 176CrdSys::draw dataY.at(i) = 273CrdSys::draw dataY.at(i) = 310CrdSys::draw dataY.at(i) = 398CrdSys::draw dataY.at(i) = 465CrdSys::draw dataY.at(i) = 553CrdSys::draw dataY.at(i) = 557CrdSys::draw dataY.at(i) = 714CrdSys::draw dataY.at(i) = 751CrdSys::draw dataY.at(i) = 980CrdSys::draw dataY.at(i) = 939CrdSys::draw dataY.at(i) = 1162CrdSys::draw dataY.at(i) = 1307CrdSys::draw dataY.at(i) = 1134CrdSys::draw dataY.at(i) = 1609CrdSys::draw dataY.at(i) = 1484CrdSys::draw dataY.at(i) = 1779CrdSys::drawBubbleSort : comps[1], swaps[4]
BubbleSort : comps[6], swaps[17]
BubbleSort : comps[12], swaps[27]
BubbleSort : comps[25], swaps[49]
BubbleSort : comps[44], swaps[110]
BubbleSort : comps[63], swaps[138]
BubbleSort : comps[88], swaps[151]
BubbleSort : comps[119], swaps[260]
BubbleSort : comps[143], swaps[294]
BubbleSort : comps[190], swaps[277]
BubbleSort : comps[228], swaps[464]
BubbleSort : comps[255], swaps[465]
BubbleSort : comps[315], swaps[514]
BubbleSort : comps[357], swaps[734]
BubbleSort : comps[357], swaps[708]
BubbleSort : comps[490], swaps[688]
BubbleSort : comps[540], swaps[983]
BubbleSort : comps[609], swaps[1176]
BubbleSort : comps[682], swaps[994]
BubbleSort : comps[770], swaps[1211]
BubbleSort : comps[851], swaps[1410]
BubbleSort : comps[943], swaps[1753]
BubbleSort : comps[944], swaps[1361]
BubbleSort : comps[1092], swaps[1854]
BubbleSort : comps[1197], swaps[2098]
BubbleSort : comps[1155], swaps[2009]
BubbleSort : comps[1353], swaps[2247]
BubbleSort : comps[1534], swaps[2401]
BubbleSort : comps[1653], swaps[2795]
BubbleSort : comps[1665], swaps[2778]
BubbleSort : comps[1891], swaps[2947]
BubbleSort : comps[1980], swaps[3050]
BubbleSort : comps[1914], swaps[2991]
BubbleSort : comps[2233], swaps[3361]
BubbleSort : comps[2405], swaps[3869]
BubbleSort : comps[2550], swaps[4782]
BubbleSort : comps[2673], swaps[4417]
BubbleSort : comps[2679], swaps[4607]
BubbleSort : comps[2997], swaps[5274]
BubbleSort : comps[3124], swaps[5128]
BubbleSort : comps[3255], swaps[4814]
BubbleSort : comps[3441], swaps[5511]
BubbleSort : comps[3654], swaps[5539]
BubbleSort : comps[3800], swaps[5558]
BubbleSort : comps[3969], swaps[5955]
BubbleSort : comps[4050], swaps[6280]
BubbleSort : comps[4293], swaps[6737]
BubbleSort : comps[4505], swaps[6852]
BubbleSort : comps[4743], swaps[6862]
BubbleSort : comps[4859], swaps[7472]
InsertSort : comps[1], swaps[7]
InsertSort : comps[6], swaps[10]
InsertSort : comps[12], swaps[19]
InsertSort : comps[23], swaps[25]
InsertSort : comps[23], swaps[31]
InsertSort : comps[44], swaps[34]
InsertSort : comps[53], swaps[43]
InsertSort : comps[83], swaps[49]
InsertSort : comps[105], swaps[52]
InsertSort : comps[119], swaps[58]
InsertSort : comps[138], swaps[64]
InsertSort : comps[136], swaps[73]
InsertSort : comps[190], swaps[76]
InsertSort : comps[195], swaps[85]
InsertSort : comps[218], swaps[91]
InsertSort : comps[258], swaps[97]
InsertSort : comps[295], swaps[100]
InsertSort : comps[331], swaps[109]
InsertSort : comps[281], swaps[112]
InsertSort : comps[447], swaps[121]
InsertSort : comps[451], swaps[124]
InsertSort : comps[503], swaps[130]
InsertSort : comps[514], swaps[136]
InsertSort : comps[606], swaps[145]
InsertSort : comps[610], swaps[148]
InsertSort : comps[776], swaps[157]
InsertSort : comps[773], swaps[163]
InsertSort : comps[829], swaps[166]
InsertSort : comps[853], swaps[172]
InsertSort : comps[851], swaps[181]
InsertSort : comps[904], swaps[184]
InsertSort : comps[1171], swaps[190]
InsertSort : comps[1010], swaps[199]
InsertSort : comps[1077], swaps[205]
InsertSort : comps[1197], swaps[208]
InsertSort : comps[1411], swaps[214]
InsertSort : comps[1453], swaps[223]
InsertSort : comps[1530], swaps[229]
InsertSort : comps[1675], swaps[232]
InsertSort : comps[1912], swaps[238]
InsertSort : comps[1706], swaps[244]
InsertSort : comps[1685], swaps[250]
InsertSort : comps[1771], swaps[256]
InsertSort : comps[1925], swaps[262]
InsertSort : comps[1932], swaps[268]
InsertSort : comps[1722], swaps[274]
InsertSort : comps[2487], swaps[283]
InsertSort : comps[2617], swaps[289]
InsertSort : comps[2391], swaps[295]
InsertSort : comps[2367], swaps[298]
