CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 5CrdSys::draw dataY.at(i) = 12CrdSys::draw dataY.at(i) = 27CrdSys::draw dataY.at(i) = 39CrdSys::draw dataY.at(i) = 53CrdSys::draw dataY.at(i) = 68CrdSys::draw dataY.at(i) = 87CrdSys::draw dataY.at(i) = 96CrdSys::draw dataY.at(i) = 110CrdSys::draw dataY.at(i) = 128CrdSys::draw dataY.at(i) = 156CrdSys::draw dataY.at(i) = 167CrdSys::draw dataY.at(i) = 169CrdSys::draw dataY.at(i) = 209CrdSys::draw dataY.at(i) = 220CrdSys::draw dataY.at(i) = 231CrdSys::draw dataY.at(i) = 264CrdSys::draw dataY.at(i) = 280CrdSys::draw dataY.at(i) = 300CrdSys::draw dataY.at(i) = 320CrdSys::draw dataY.at(i) = 342CrdSys::draw dataY.at(i) = 338CrdSys::draw dataY.at(i) = 367CrdSys::draw dataY.at(i) = 392CrdSys::draw dataY.at(i) = 416CrdSys::draw dataY.at(i) = 454CrdSys::draw dataY.at(i) = 447CrdSys::draw dataY.at(i) = 482CrdSys::draw dataY.at(i) = 509CrdSys::draw dataY.at(i) = 522CrdSys::draw dataY.at(i) = 544CrdSys::draw dataY.at(i) = 566CrdSys::draw dataY.at(i) = 604CrdSys::draw dataY.at(i) = 578CrdSys::draw dataY.at(i) = 640CrdSys::draw dataY.at(i) = 641CrdSys::draw dataY.at(i) = 683CrdSys::draw dataY.at(i) = 700CrdSys::draw dataY.at(i) = 745CrdSys::draw dataY.at(i) = 744CrdSys::draw dataY.at(i) = 724CrdSys::draw dataY.at(i) = 771CrdSys::draw dataY.at(i) = 812CrdSys::draw dataY.at(i) = 822CrdSys::draw dataY.at(i) = 881CrdSys::draw dataY.at(i) = 858CrdSys::draw dataY.at(i) = 926CrdSys::draw dataY.at(i) = 929CrdSys::draw dataY.at(i) = 938CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 20CrdSys::draw dataY.at(i) = 34CrdSys::draw dataY.at(i) = 48CrdSys::draw dataY.at(i) = 61CrdSys::draw dataY.at(i) = 93CrdSys::draw dataY.at(i) = 112CrdSys::draw dataY.at(i) = 135CrdSys::draw dataY.at(i) = 173CrdSys::draw dataY.at(i) = 164CrdSys::draw dataY.at(i) = 218CrdSys::draw dataY.at(i) = 279CrdSys::draw dataY.at(i) = 257CrdSys::draw dataY.at(i) = 301CrdSys::draw dataY.at(i) = 391CrdSys::draw dataY.at(i) = 391CrdSys::draw dataY.at(i) = 509CrdSys::draw dataY.at(i) = 540CrdSys::draw dataY.at(i) = 526CrdSys::draw dataY.at(i) = 555CrdSys::draw dataY.at(i) = 603CrdSys::draw dataY.at(i) = 720CrdSys::draw dataY.at(i) = 744CrdSys::draw dataY.at(i) = 848CrdSys::draw dataY.at(i) = 912CrdSys::draw dataY.at(i) = 985CrdSys::draw dataY.at(i) = 1132CrdSys::draw dataY.at(i) = 1064CrdSys::draw dataY.at(i) = 1137CrdSys::draw dataY.at(i) = 1189CrdSys::draw dataY.at(i) = 1247CrdSys::draw dataY.at(i) = 1169CrdSys::draw dataY.at(i) = 1393CrdSys::draw dataY.at(i) = 1605CrdSys::draw dataY.at(i) = 1501CrdSys::draw dataY.at(i) = 1947CrdSys::draw dataY.at(i) = 1425CrdSys::draw dataY.at(i) = 1645CrdSys::draw dataY.at(i) = 1857CrdSys::draw dataY.at(i) = 1970CrdSys::draw dataY.at(i) = 2163CrdSys::draw dataY.at(i) = 2220CrdSys::draw dataY.at(i) = 2316CrdSys::draw dataY.at(i) = 2346CrdSys::draw dataY.at(i) = 2615CrdSys::draw dataY.at(i) = 2512CrdSys::draw dataY.at(i) = 2726CrdSys::draw dataY.at(i) = 2957CrdSys::draw dataY.at(i) = 2806CrdSys::draw dataY.at(i) = 2947CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 15CrdSys::draw dataY.at(i) = 28CrdSys::draw dataY.at(i) = 39CrdSys::draw dataY.at(i) = 65CrdSys::draw dataY.at(i) = 81CrdSys::draw dataY.at(i) = 120CrdSys::draw dataY.at(i) = 153CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 225CrdSys::draw dataY.at(i) = 231CrdSys::draw dataY.at(i) = 315CrdSys::draw dataY.at(i) = 377CrdSys::draw dataY.at(i) = 432CrdSys::draw dataY.at(i) = 486CrdSys::draw dataY.at(i) = 533CrdSys::draw dataY.at(i) = 602CrdSys::draw dataY.at(i) = 688CrdSys::draw dataY.at(i) = 644CrdSys::draw dataY.at(i) = 861CrdSys::draw dataY.at(i) = 945CrdSys::draw dataY.at(i) = 1025CrdSys::draw dataY.at(i) = 1062CrdSys::draw dataY.at(i) = 1219CrdSys::draw dataY.at(i) = 1290CrdSys::draw dataY.at(i) = 1416CrdSys::draw dataY.at(i) = 1512CrdSys::draw dataY.at(i) = 1598CrdSys::draw dataY.at(i) = 1725CrdSys::draw dataY.at(i) = 1836CrdSys::draw dataY.at(i) = 1971CrdSys::draw dataY.at(i) = 2124CrdSys::draw dataY.at(i) = 2233CrdSys::draw dataY.at(i) = 2400CrdSys::draw dataY.at(i) = 2541CrdSys::draw dataY.at(i) = 2665CrdSys::draw dataY.at(i) = 2784CrdSys::draw dataY.at(i) = 2982CrdSys::draw dataY.at(i) = 3040CrdSys::draw dataY.at(i) = 3300CrdSys::draw dataY.at(i) = 3476CrdSys::draw dataY.at(i) = 3445CrdSys::draw dataY.at(i) = 3723CrdSys::draw dataY.at(i) = 3834CrdSys::draw dataY.at(i) = 4141CrdSys::draw dataY.at(i) = 4335CrdSys::draw dataY.at(i) = 4545CrdSys::draw dataY.at(i) = 4675CrdSys::draw dataY.at(i) = 4940CrdSys::draw dataY.at(i) = 7CrdSys::draw dataY.at(i) = 20CrdSys::draw dataY.at(i) = 36CrdSys::draw dataY.at(i) = 67CrdSys::draw dataY.at(i) = 80CrdSys::draw dataY.at(i) = 90CrdSys::draw dataY.at(i) = 139CrdSys::draw dataY.at(i) = 212CrdSys::draw dataY.at(i) = 297CrdSys::draw dataY.at(i) = 274CrdSys::draw dataY.at(i) = 257CrdSys::draw dataY.at(i) = 360CrdSys::draw dataY.at(i) = 583CrdSys::draw dataY.at(i) = 599CrdSys::draw dataY.at(i) = 819CrdSys::draw dataY.at(i) = 967CrdSys::draw dataY.at(i) = 839CrdSys::draw dataY.at(i) = 1212CrdSys::draw dataY.at(i) = 1351CrdSys::draw dataY.at(i) = 1088CrdSys::draw dataY.at(i) = 1341CrdSys::draw dataY.at(i) = 1321CrdSys::draw dataY.at(i) = 1661CrdSys::draw dataY.at(i) = 1830CrdSys::draw dataY.at(i) = 2152CrdSys::draw dataY.at(i) = 1943CrdSys::draw dataY.at(i) = 2346CrdSys::draw dataY.at(i) = 2407CrdSys::draw dataY.at(i) = 2951CrdSys::draw dataY.at(i) = 2748CrdSys::draw dataY.at(i) = 2746CrdSys::draw dataY.at(i) = 2651CrdSys::draw dataY.at(i) = 3063CrdSys::draw dataY.at(i) = 3496CrdSys::draw dataY.at(i) = 3764CrdSys::draw dataY.at(i) = 4278CrdSys::draw dataY.at(i) = 4393CrdSys::draw dataY.at(i) = 3932CrdSys::draw dataY.at(i) = 4878CrdSys::draw dataY.at(i) = 5140CrdSys::draw dataY.at(i) = 5288CrdSys::draw dataY.at(i) = 5832CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 8CrdSys::draw dataY.at(i) = 18CrdSys::draw dataY.at(i) = 27CrdSys::draw dataY.at(i) = 43CrdSys::draw dataY.at(i) = 56CrdSys::draw dataY.at(i) = 73CrdSys::draw dataY.at(i) = 79CrdSys::draw dataY.at(i) = 116CrdSys::draw dataY.at(i) = 121CrdSys::draw dataY.at(i) = 146CrdSys::draw dataY.at(i) = 201CrdSys::draw dataY.at(i) = 240CrdSys::draw dataY.at(i) = 291CrdSys::draw dataY.at(i) = 263CrdSys::draw dataY.at(i) = 327CrdSys::draw dataY.at(i) = 331CrdSys::draw dataY.at(i) = 438CrdSys::draw dataY.at(i) = 410CrdSys::draw dataY.at(i) = 452CrdSys::draw dataY.at(i) = 577CrdSys::draw dataY.at(i) = 520CrdSys::draw dataY.at(i) = 644CrdSys::draw dataY.at(i) = 652CrdSys::draw dataY.at(i) = 705CrdSys::draw dataY.at(i) = 770CrdSys::draw dataY.at(i) = 873CrdSys::draw dataY.at(i) = 778CrdSys::draw dataY.at(i) = 935CrdSys::draw dataY.at(i) = 962CrdSys::draw dataY.at(i) = 1072CrdSys::draw dataY.at(i) = 1148CrdSys::draw dataY.at(i) = 1222CrdSys::draw dataY.at(i) = 1280CrdSys::draw dataY.at(i) = 1301CrdSys::draw dataY.at(i) = 1321CrdSys::draw dataY.at(i) = 1338CrdSys::draw dataY.at(i) = 1738CrdSys::draw dataY.at(i) = 1720CrdSys::draw dataY.at(i) = 1818CrdSys::draw dataY.at(i) = 1771CrdSys::draw dataY.at(i) = 2021CrdSys::draw dataY.at(i) = 1959CrdSys::draw dataY.at(i) = 1956CrdSys::draw dataY.at(i) = 2453CrdSys::draw dataY.at(i) = 2259CrdSys::draw dataY.at(i) = 2442CrdSys::draw dataY.at(i) = 2644CrdSys::draw dataY.at(i) = 2739CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 21CrdSys::draw dataY.at(i) = 38CrdSys::draw dataY.at(i) = 50CrdSys::draw dataY.at(i) = 67CrdSys::draw dataY.at(i) = 81CrdSys::draw dataY.at(i) = 105CrdSys::draw dataY.at(i) = 132CrdSys::draw dataY.at(i) = 168CrdSys::draw dataY.at(i) = 183CrdSys::draw dataY.at(i) = 228CrdSys::draw dataY.at(i) = 260CrdSys::draw dataY.at(i) = 266CrdSys::draw dataY.at(i) = 283CrdSys::draw dataY.at(i) = 310CrdSys::draw dataY.at(i) = 411CrdSys::draw dataY.at(i) = 424CrdSys::draw dataY.at(i) = 504CrdSys::draw dataY.at(i) = 485CrdSys::draw dataY.at(i) = 596CrdSys::draw dataY.at(i) = 641CrdSys::draw dataY.at(i) = 616CrdSys::draw dataY.at(i) = 780CrdSys::draw dataY.at(i) = 755CrdSys::draw dataY.at(i) = 859CrdSys::draw dataY.at(i) = 925CrdSys::draw dataY.at(i) = 971CrdSys::draw dataY.at(i) = 992CrdSys::draw dataY.at(i) = 1212CrdSys::draw dataY.at(i) = 1178CrdSys::draw dataY.at(i) = 1284CrdSys::draw dataY.at(i) = 1314CrdSys::draw dataY.at(i) = 1379CrdSys::draw dataY.at(i) = 1459CrdSys::draw dataY.at(i) = 1538CrdSys::draw dataY.at(i) = 1679CrdSys::draw dataY.at(i) = 1813CrdSys::draw dataY.at(i) = 1948CrdSys::draw dataY.at(i) = 1713CrdSys::draw dataY.at(i) = 1900CrdSys::draw dataY.at(i) = 1969CrdSys::draw dataY.at(i) = 2211CrdSys::draw dataY.at(i) = 2121CrdSys::draw dataY.at(i) = 2386CrdSys::draw dataY.at(i) = 2572CrdSys::draw dataY.at(i) = 2271CrdSys::draw dataY.at(i) = 2668CrdSys::draw dataY.at(i) = 2674CrdSys::draw dataY.at(i) = 2677CrdSys::draw dataY.at(i) = 2794CrdSys::draw dataY.at(i) = 1CrdSys::draw dataY.at(i) = 6CrdSys::draw dataY.at(i) = 15CrdSys::draw dataY.at(i) = 28CrdSys::draw dataY.at(i) = 45CrdSys::draw dataY.at(i) = 66CrdSys::draw dataY.at(i) = 91CrdSys::draw dataY.at(i) = 120CrdSys::draw dataY.at(i) = 153CrdSys::draw dataY.at(i) = 190CrdSys::draw dataY.at(i) = 231CrdSys::draw dataY.at(i) = 276CrdSys::draw dataY.at(i) = 325CrdSys::draw dataY.at(i) = 378CrdSys::draw dataY.at(i) = 435CrdSys::draw dataY.at(i) = 496CrdSys::draw dataY.at(i) = 561CrdSys::draw dataY.at(i) = 630CrdSys::draw dataY.at(i) = 703CrdSys::draw dataY.at(i) = 780CrdSys::draw dataY.at(i) = 861CrdSys::draw dataY.at(i) = 946CrdSys::draw dataY.at(i) = 1035CrdSys::draw dataY.at(i) = 1128CrdSys::draw dataY.at(i) = 1225CrdSys::draw dataY.at(i) = 1326CrdSys::draw dataY.at(i) = 1431CrdSys::draw dataY.at(i) = 1540CrdSys::draw dataY.at(i) = 1653CrdSys::draw dataY.at(i) = 1770CrdSys::draw dataY.at(i) = 1891CrdSys::draw dataY.at(i) = 2016CrdSys::draw dataY.at(i) = 2145CrdSys::draw dataY.at(i) = 2278CrdSys::draw dataY.at(i) = 2415CrdSys::draw dataY.at(i) = 2556CrdSys::draw dataY.at(i) = 2701CrdSys::draw dataY.at(i) = 2850CrdSys::draw dataY.at(i) = 3003CrdSys::draw dataY.at(i) = 3160CrdSys::draw dataY.at(i) = 3321CrdSys::draw dataY.at(i) = 3486CrdSys::draw dataY.at(i) = 3655CrdSys::draw dataY.at(i) = 3828CrdSys::draw dataY.at(i) = 4005CrdSys::draw dataY.at(i) = 4186CrdSys::draw dataY.at(i) = 4371CrdSys::draw dataY.at(i) = 4560CrdSys::draw dataY.at(i) = 4753CrdSys::draw dataY.at(i) = 4950CrdSys::draw dataY.at(i) = 4CrdSys::draw dataY.at(i) = 17CrdSys::draw dataY.at(i) = 24CrdSys::draw dataY.at(i) = 34CrdSys::draw dataY.at(i) = 44CrdSys::draw dataY.at(i) = 54CrdSys::draw dataY.at(i) = 55CrdSys::draw dataY.at(i) = 71CrdSys::draw dataY.at(i) = 81CrdSys::draw dataY.at(i) = 91CrdSys::draw dataY.at(i) = 98CrdSys::draw dataY.at(i) = 108CrdSys::draw dataY.at(i) = 115CrdSys::draw dataY.at(i) = 113CrdSys::draw dataY.at(i) = 135CrdSys::draw dataY.at(i) = 145CrdSys::draw dataY.at(i) = 164CrdSys::draw dataY.at(i) = 171CrdSys::draw dataY.at(i) = 181CrdSys::draw dataY.at(i) = 194CrdSys::draw dataY.at(i) = 195CrdSys::draw dataY.at(i) = 208CrdSys::draw dataY.at(i) = 218CrdSys::draw dataY.at(i) = 231CrdSys::draw dataY.at(i) = 241CrdSys::draw dataY.at(i) = 245CrdSys::draw dataY.at(i) = 264CrdSys::draw dataY.at(i) = 262CrdSys::draw dataY.at(i) = 278CrdSys::draw dataY.at(i) = 288CrdSys::draw dataY.at(i) = 298CrdSys::draw dataY.at(i) = 296CrdSys::draw dataY.at(i) = 324CrdSys::draw dataY.at(i) = 325CrdSys::draw dataY.at(i) = 326CrdSys::draw dataY.at(i) = 342CrdSys::draw dataY.at(i) = 355CrdSys::draw dataY.at(i) = 362CrdSys::draw dataY.at(i) = 381CrdSys::draw dataY.at(i) = 391CrdSys::draw dataY.at(i) = 395CrdSys::draw dataY.at(i) = 408CrdSys::draw dataY.at(i) = 427CrdSys::draw dataY.at(i) = 425CrdSys::draw dataY.at(i) = 444CrdSys::draw dataY.at(i) = 451CrdSys::draw dataY.at(i) = 446CrdSys::draw dataY.at(i) = 465CrdSys::draw dataY.at(i) = 484CrdSys::draw dataY.at(i) = 485BInsertSort : comps[1], swaps[7]
BInsertSort : comps[5], swaps[19]
BInsertSort : comps[17], swaps[32]
BInsertSort : comps[26], swaps[53]
BInsertSort : comps[39], swaps[64]
BInsertSort : comps[53], swaps[96]
BInsertSort : comps[64], swaps[117]
BInsertSort : comps[79], swaps[125]
BInsertSort : comps[93], swaps[180]
BInsertSort : comps[109], swaps[195]
BInsertSort : comps[130], swaps[224]
BInsertSort : comps[141], swaps[275]
BInsertSort : comps[166], swaps[305]
BInsertSort : comps[185], swaps[341]
BInsertSort : comps[204], swaps[329]
BInsertSort : comps[225], swaps[405]
BInsertSort : comps[243], swaps[448]
BInsertSort : comps[256], swaps[444]
BInsertSort : comps[284], swaps[480]
BInsertSort : comps[299], swaps[584]
BInsertSort : comps[326], swaps[630]
BInsertSort : comps[336], swaps[676]
BInsertSort : comps[350], swaps[802]
BInsertSort : comps[365], swaps[727]
BInsertSort : comps[395], swaps[933]
BInsertSort : comps[422], swaps[932]
BInsertSort : comps[437], swaps[1040]
BInsertSort : comps[460], swaps[1129]
BInsertSort : comps[466], swaps[1095]
BInsertSort : comps[479], swaps[1129]
BInsertSort : comps[533], swaps[1233]
BInsertSort : comps[568], swaps[1404]
BInsertSort : comps[557], swaps[1313]
BInsertSort : comps[586], swaps[1473]
BInsertSort : comps[627], swaps[1756]
BInsertSort : comps[614], swaps[1748]
BInsertSort : comps[623], swaps[1567]
BInsertSort : comps[653], swaps[1755]
BInsertSort : comps[667], swaps[1914]
BInsertSort : comps[703], swaps[1903]
BInsertSort : comps[730], swaps[2272]
BInsertSort : comps[755], swaps[2105]
BInsertSort : comps[800], swaps[2465]
BInsertSort : comps[792], swaps[2324]
BInsertSort : comps[793], swaps[2512]
BInsertSort : comps[868], swaps[2799]
BInsertSort : comps[864], swaps[2592]
BInsertSort : comps[882], swaps[2578]
BInsertSort : comps[917], swaps[2950]
BInsertSort : comps[959], swaps[2639]
BubbleSort : comps[1], swaps[4]
BubbleSort : comps[6], swaps[14]
BubbleSort : comps[15], swaps[36]
BubbleSort : comps[27], swaps[61]
BubbleSort : comps[45], swaps[110]
BubbleSort : comps[56], swaps[99]
BubbleSort : comps[85], swaps[187]
BubbleSort : comps[110], swaps[251]
BubbleSort : comps[143], swaps[210]
BubbleSort : comps[162], swaps[244]
BubbleSort : comps[210], swaps[335]
BubbleSort : comps[255], swaps[426]
BubbleSort : comps[297], swaps[592]
BubbleSort : comps[375], swaps[707]
BubbleSort : comps[432], swaps[666]
BubbleSort : comps[481], swaps[832]
BubbleSort : comps[540], swaps[845]
BubbleSort : comps[630], swaps[1032]
BubbleSort : comps[703], swaps[1099]
BubbleSort : comps[774], swaps[1058]
BubbleSort : comps[851], swaps[1410]
BubbleSort : comps[925], swaps[1462]
BubbleSort : comps[1025], swaps[1820]
BubbleSort : comps[1107], swaps[1614]
BubbleSort : comps[1210], swaps[1834]
BubbleSort : comps[1326], swaps[2009]
BubbleSort : comps[1403], swaps[1977]
BubbleSort : comps[1474], swaps[2428]
BubbleSort : comps[1643], swaps[2732]
BubbleSort : comps[1734], swaps[2769]
BubbleSort : comps[1876], swaps[3394]
BubbleSort : comps[1971], swaps[3074]
BubbleSort : comps[2130], swaps[3690]
BubbleSort : comps[2257], swaps[3292]
BubbleSort : comps[2412], swaps[3836]
BubbleSort : comps[2436], swaps[3708]
BubbleSort : comps[2673], swaps[4462]
BubbleSort : comps[2772], swaps[4883]
BubbleSort : comps[3000], swaps[4569]
BubbleSort : comps[3124], swaps[5317]
BubbleSort : comps[3131], swaps[5021]
BubbleSort : comps[3296], swaps[5322]
BubbleSort : comps[3645], swaps[6133]
BubbleSort : comps[3800], swaps[6485]
BubbleSort : comps[3939], swaps[5973]
BubbleSort : comps[4131], swaps[6937]
BubbleSort : comps[4365], swaps[7175]
BubbleSort : comps[4370], swaps[6411]
BubbleSort : comps[4500], swaps[6910]
BubbleSort : comps[4830], swaps[8390]
InsertSort : comps[1], swaps[4]
InsertSort : comps[5], swaps[17]
InsertSort : comps[12], swaps[31]
InsertSort : comps[22], swaps[46]
InsertSort : comps[21], swaps[79]
InsertSort : comps[50], swaps[74]
InsertSort : comps[47], swaps[117]
InsertSort : comps[70], swaps[135]
InsertSort : comps[81], swaps[166]
InsertSort : comps[113], swaps[189]
InsertSort : comps[145], swaps[207]
InsertSort : comps[126], swaps[283]
InsertSort : comps[171], swaps[296]
InsertSort : comps[202], swaps[336]
InsertSort : comps[229], swaps[372]
InsertSort : comps[325], swaps[343]
InsertSort : comps[309], swaps[442]
InsertSort : comps[360], swaps[475]
InsertSort : comps[315], swaps[611]
InsertSort : comps[400], swaps[609]
InsertSort : comps[406], swaps[696]
InsertSort : comps[486], swaps[710]
InsertSort : comps[574], swaps[729]
InsertSort : comps[610], swaps[783]
InsertSort : comps[634], swaps[883]
InsertSort : comps[651], swaps[973]
InsertSort : comps[855], swaps[886]
InsertSort : comps[824], swaps[1035]
InsertSort : comps[822], swaps[1168]
InsertSort : comps[917], swaps[1196]
InsertSort : comps[956], swaps[1284]
InsertSort : comps[1043], swaps[1340]
InsertSort : comps[1066], swaps[1455]
InsertSort : comps[1085], swaps[1590]
InsertSort : comps[1292], swaps[1520]
InsertSort : comps[1324], swaps[1656]
InsertSort : comps[1357], swaps[1759]
InsertSort : comps[1496], swaps[1796]
InsertSort : comps[1581], swaps[1867]
InsertSort : comps[1471], swaps[2149]
InsertSort : comps[1736], swaps[2060]
InsertSort : comps[1831], swaps[2139]
InsertSort : comps[1920], swaps[2231]
InsertSort : comps[1880], swaps[2456]
InsertSort : comps[2091], swaps[2434]
InsertSort : comps[2079], swaps[2645]
InsertSort : comps[2112], swaps[2806]
InsertSort : comps[2331], swaps[2788]
InsertSort : comps[2174], swaps[3159]
InsertSort : comps[2757], swaps[2773]
QuickSort : comps[1], swaps[4]
QuickSort : comps[11], swaps[13]
QuickSort : comps[19], swaps[24]
QuickSort : comps[29], swaps[41]
QuickSort : comps[42], swaps[52]
QuickSort : comps[52], swaps[55]
QuickSort : comps[68], swaps[81]
QuickSort : comps[86], swaps[84]
QuickSort : comps[98], swaps[101]
QuickSort : comps[123], swaps[115]
QuickSort : comps[124], swaps[132]
QuickSort : comps[138], swaps[140]
QuickSort : comps[144], swaps[166]
QuickSort : comps[166], swaps[174]
QuickSort : comps[175], swaps[172]
QuickSort : comps[207], swaps[185]
QuickSort : comps[201], swaps[232]
QuickSort : comps[217], swaps[243]
QuickSort : comps[250], swaps[247]
QuickSort : comps[294], swaps[243]
QuickSort : comps[294], swaps[258]
QuickSort : comps[301], swaps[277]
QuickSort : comps[355], swaps[314]
QuickSort : comps[359], swaps[317]
QuickSort : comps[426], swaps[332]
QuickSort : comps[355], swaps[347]
QuickSort : comps[443], swaps[389]
QuickSort : comps[430], swaps[401]
QuickSort : comps[477], swaps[400]
QuickSort : comps[478], swaps[435]
QuickSort : comps[536], swaps[440]
QuickSort : comps[459], swaps[434]
QuickSort : comps[471], swaps[472]
QuickSort : comps[503], swaps[510]
QuickSort : comps[546], swaps[501]
QuickSort : comps[579], swaps[503]
QuickSort : comps[574], swaps[541]
QuickSort : comps[594], swaps[554]
QuickSort : comps[648], swaps[594]
QuickSort : comps[633], swaps[592]
QuickSort : comps[663], swaps[599]
QuickSort : comps[661], swaps[628]
QuickSort : comps[742], swaps[648]
QuickSort : comps[735], swaps[650]
QuickSort : comps[777], swaps[684]
QuickSort : comps[749], swaps[706]
QuickSort : comps[778], swaps[746]
QuickSort : comps[832], swaps[744]
QuickSort : comps[827], swaps[752]
QuickSort : comps[983], swaps[752]
SelectSort : comps[1], swaps[7]
SelectSort : comps[6], swaps[11]
SelectSort : comps[15], swaps[21]
SelectSort : comps[28], swaps[28]
SelectSort : comps[45], swaps[41]
SelectSort : comps[66], swaps[57]
SelectSort : comps[91], swaps[67]
SelectSort : comps[120], swaps[65]
SelectSort : comps[153], swaps[81]
SelectSort : comps[190], swaps[91]
SelectSort : comps[231], swaps[101]
SelectSort : comps[276], swaps[102]
SelectSort : comps[325], swaps[121]
SelectSort : comps[378], swaps[137]
SelectSort : comps[435], swaps[138]
SelectSort : comps[496], swaps[148]
SelectSort : comps[561], swaps[155]
SelectSort : comps[630], swaps[162]
SelectSort : comps[703], swaps[178]
SelectSort : comps[780], swaps[182]
SelectSort : comps[861], swaps[192]
SelectSort : comps[946], swaps[214]
SelectSort : comps[1035], swaps[221]
SelectSort : comps[1128], swaps[225]
SelectSort : comps[1225], swaps[238]
SelectSort : comps[1326], swaps[248]
SelectSort : comps[1431], swaps[258]
SelectSort : comps[1540], swaps[262]
SelectSort : comps[1653], swaps[278]
SelectSort : comps[1770], swaps[288]
SelectSort : comps[1891], swaps[304]
SelectSort : comps[2016], swaps[311]
SelectSort : comps[2145], swaps[321]
SelectSort : comps[2278], swaps[334]
SelectSort : comps[2415], swaps[338]
SelectSort : comps[2556], swaps[348]
SelectSort : comps[2701], swaps[343]
SelectSort : comps[2850], swaps[371]
SelectSort : comps[3003], swaps[381]
SelectSort : comps[3160], swaps[391]
SelectSort : comps[3321], swaps[398]
SelectSort : comps[3486], swaps[411]
SelectSort : comps[3655], swaps[421]
SelectSort : comps[3828], swaps[428]
SelectSort : comps[4005], swaps[432]
SelectSort : comps[4186], swaps[448]
SelectSort : comps[4371], swaps[449]
SelectSort : comps[4560], swaps[462]
SelectSort : comps[4753], swaps[484]
SelectSort : comps[4950], swaps[470]
BInsertSort : comps[1], swaps[7]
BInsertSort : comps[7], swaps[17]
BInsertSort : comps[15], swaps[31]
BInsertSort : comps[27], swaps[49]
BInsertSort : comps[37], swaps[68]
BInsertSort : comps[51], swaps[94]
BInsertSort : comps[64], swaps[108]
BInsertSort : comps[80], swaps[131]
BInsertSort : comps[96], swaps[184]
BInsertSort : comps[109], swaps[176]
BInsertSort : comps[131], swaps[239]
BInsertSort : comps[149], swaps[284]
BInsertSort : comps[165], swaps[308]
BInsertSort : comps[178], swaps[364]
BInsertSort : comps[201], swaps[369]
BInsertSort : comps[221], swaps[417]
BInsertSort : comps[240], swaps[474]
BInsertSort : comps[251], swaps[482]
BInsertSort : comps[278], swaps[566]
BInsertSort : comps[287], swaps[630]
BInsertSort : comps[324], swaps[657]
BInsertSort : comps[320], swaps[632]
BInsertSort : comps[361], swaps[764]
BInsertSort : comps[369], swaps[861]
BInsertSort : comps[400], swaps[825]
BInsertSort : comps[417], swaps[987]
BInsertSort : comps[444], swaps[1001]
BInsertSort : comps[472], swaps[1192]
BInsertSort : comps[479], swaps[1125]
BInsertSort : comps[474], swaps[1299]
BInsertSort : comps[521], swaps[1190]
BInsertSort : comps[556], swaps[1333]
BInsertSort : comps[581], swaps[1397]
BInsertSort : comps[577], swaps[1517]
BInsertSort : comps[630], swaps[1609]
BInsertSort : comps[614], swaps[1700]
BInsertSort : comps[646], swaps[1741]
BInsertSort : comps[671], swaps[1996]
BInsertSort : comps[697], swaps[2050]
BInsertSort : comps[724], swaps[1876]
BInsertSort : comps[729], swaps[1993]
BInsertSort : comps[764], swaps[2217]
BInsertSort : comps[761], swaps[2025]
BInsertSort : comps[788], swaps[2057]
BInsertSort : comps[812], swaps[2592]
BInsertSort : comps[855], swaps[2498]
BInsertSort : comps[861], swaps[2449]
BInsertSort : comps[902], swaps[2542]
BInsertSort : comps[923], swaps[3105]
BInsertSort : comps[954], swaps[2811]
BubbleSort : comps[1], swaps[7]
BubbleSort : comps[6], swaps[17]
BubbleSort : comps[15], swaps[24]
BubbleSort : comps[28], swaps[55]
BubbleSort : comps[39], swaps[65]
BubbleSort : comps[60], swaps[129]
BubbleSort : comps[85], swaps[121]
BubbleSort : comps[110], swaps[179]
BubbleSort : comps[125], swaps[195]
BubbleSort : comps[180], swaps[301]
BubbleSort : comps[210], swaps[356]
BubbleSort : comps[273], swaps[507]
BubbleSort : comps[319], swaps[445]
BubbleSort : comps[375], swaps[665]
BubbleSort : comps[425], swaps[780]
BubbleSort : comps[490], swaps[805]
BubbleSort : comps[558], swaps[875]
BubbleSort : comps[627], swaps[1038]
BubbleSort : comps[675], swaps[1126]
BubbleSort : comps[725], swaps[1307]
BubbleSort : comps[795], swaps[1344]
BubbleSort : comps[943], swaps[1501]
BubbleSort : comps[1029], swaps[1583]
BubbleSort : comps[1100], swaps[1269]
BubbleSort : comps[1215], swaps[1987]
BubbleSort : comps[1311], swaps[2108]
BubbleSort : comps[1425], swaps[2031]
BubbleSort : comps[1525], swaps[2218]
BubbleSort : comps[1652], swaps[2525]
BubbleSort : comps[1749], swaps[3183]
BubbleSort : comps[1855], swaps[2416]
BubbleSort : comps[1896], swaps[2837]
BubbleSort : comps[2124], swaps[3378]
BubbleSort : comps[2242], swaps[2863]
